"y","p_mean","pet_mean","p_seasonality","frac_snow","aridity","high_prec_freq","high_prec_dur","low_prec_freq","low_prec_dur","carbonate_rocks_frac","geol_porostiy","geol_permeability","soil_depth_pelletier","soil_depth_statsgo","soil_porosity","soil_conductivity","max_water_content","sand_frac","silt_frac","clay_frac","water_frac","organic_frac","other_frac","elev_mean","slope_mean","area_gages2","frac_forest","lai_max","lai_diff","gvf_max","gvf_diff","root_depth_50","root_depth_99"
0.0771925551033878,2.23199315537303,3.81148752908966,0.201927753785972,0.0162560388991893,1.70766093969166,26.8,1.36734693877551,300.25,8.15896739130435,0,0.1908,-15.1413,1.2739916550765,1.20095695385009,0.443351834976148,0.866483375882144,0.515076764781394,31.4388585600045,25.8259011567474,37.6568225979968,0,0,4.95791376795362,310.11,5.60451,501.62,0.0923,1.5062269354296,1.15002687028317,0.54717299115904,0.266567340450844,0.119999999999983,1.49999999999979
0.158217008538268,2.50220670773443,3.06947411362081,0.244999789210954,0.0208161228801737,1.22670685204901,25.55,1.32727272727273,295,7.53512132822478,0,0.2194,-13.9493,11.2912941176471,1.38021360643416,0.44378576233915,1.09543242006442,0.611092385555692,35.7375997975072,35.9600359721894,28.2887728334887,0,0,0,286.95,6.30245,1488.69,0.0437,1.58936290160419,1.21458560315889,0.565856290669431,0.283918086188033,0.119999999999989,1.49999999999986
0.321583877366552,4.23528268309377,2.83744824093087,0.0173791162450563,0.0430162960741129,0.669954865647405,25.65,1.24514563106796,279.7,5.61083249749248,0,0.1991,-14.7247,2.10126582278481,0.84164467723838,0.442601344743801,1.06661126249158,0.378534521667096,35.6506318799797,32.9632308888437,31.8236702341313,0,0,0,450.35,54.44576,102.57,0.9722,5.44559607897645,4.44515974879063,0.888598103089052,0.39321315802632,0.207802797958678,2.11868531972445
0.336093042937504,4.38283367556468,2.8795407118412,-0.0403900414114815,0.0385678054509223,0.657004332127709,23.95,1.2126582278481,266.85,5.00187441424555,0,0.1669,-15.6284,0.986449864498645,0.920522495795395,0.455961230123713,0.890859671024444,0.422248185279295,27.0561039751549,44.261529794996,28.7002763015352,0,0,0,342.71,20.62376,230.43,0.9591,5.47973402304278,4.38552547584363,0.884643900774579,0.356442307394382,0.224440397974111,2.2296026531607
0.492232080265756,3.58202464065708,3.14231921971253,-0.136650783063296,0.0168897938562348,0.877246678888312,25.8,1.32307692307692,277,6.06126914660832,0,0.1971,-14.6716,1.65303140978817,1.50000001490117,0.412416782429434,2.74929748428587,0.590814616835715,58.6908592351442,22.2800941172109,14.1194383580126,0,0,4.9400472686479,103.75,7.44495,959.89,0.8518,3.81575919993679,2.97724272199964,0.771894053426273,0.321061571941672,0.167123448329464,1.75540459811802
0.416949592023792,4.28054757015743,2.91806741957563,-0.080252730151755,0.0301790248613661,0.681704238009044,23.75,1.19346733668342,269.95,5.20134874759152,0,0.1447,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0,0,0,301.25,26.3835,342.23,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333,0.2115558575315,2.10626778349365
0.334656678997171,3.80791101984942,3.0545095687885,-0.192228847480827,0.0183234657917035,0.802148357161268,23.8,1.29347826086957,268.6,5.47046843177189,0,0.22,-13,4.97230113636364,1.50000001490116,0.448028186547681,1.12076359384697,0.682572277998997,33.4941958960169,41.1477396495413,25.4325818377715,0,0,0,82.82,5.30737,996.08,0.9703,5.18456735440731,3.79959471440346,0.861914255528427,0.267873188537989,0.249999999999977,2.39999999999978
0.251293587259576,4.21306776180698,3.15970298425736,-0.0690111653709,0.0366380668861851,0.749976777706078,24.2,1.22842639593909,270.3,5.34718100890208,0,0.19,-15.2,1.01923076923077,0.800000011920929,0.443175,1.02097691689017,0.365000005438924,34.875,32.375,33.25,0,0,0,287.49,26.09551,69.77,0.9966,5.30943302189054,3.96281643550199,0.874011373485945,0.292992308420367,0.249999999999934,2.39999999999936
0.466626330782804,4.24290759753593,3.41367556468172,-0.199332602270533,0.00330349572374916,0.804560430838563,23.25,1.27049180327869,269,5.4786150712831,0,0.1582,-13.8823,37.8789473684211,1.50000001490116,0.434807303652662,1.49581781081941,0.615638741069424,43.8002986859972,34.5798071259579,21.6115465222185,0,0,0,63.49,4.91804,131.18,0.904,4.72230695487787,3.09047060497537,0.848567836384845,0.192403445222986,0.249951756709048,2.39962477440366
0.465968437464366,4.61188364134155,3.71513422313484,-0.00638860380700604,0.000508165525421485,0.805556798925254,22.3,1.27428571428571,259.6,4.96842105263158,0,0.165,-13.7861,45.7700831024931,1.50000001490117,0.436374757837127,1.68267350094071,0.633349693170816,43.4242190355713,37.9046688270308,18.818516573958,0,0,0,54.03,3.81251,249.35,0.7492,3.9967378508415,2.62312156237416,0.777066536199219,0.198863563157982,0.160018390324238,1.69981609675759
0.464992253237934,4.58740588637919,3.93505085557837,-0.0436771228820237,0.00120467906060696,0.857794351108591,21.4,1.25882352941176,254,4.76995305164319,0,0.1996,-12.9582,43.3223322332233,1.50000001490116,0.445544654596877,1.34469264748176,0.661151360243077,36.6255004962341,43.3440979197877,20.1273910769484,0,0,0,64.48,3.57506,651.61,0.9532,4.69876162316988,2.96879630183386,0.820968930358096,0.175539181067812,0.168889183518471,1.83464238739008
0.349477437684238,4.32004654346338,3.21965529089665,-0.156904435045654,0.00328633618037172,0.745282546959656,21.9,1.23380281690141,251.3,4.8843537414966,0,0.1728,-13.9362,44.1684152401988,1.50000001490116,0.447360039718332,1.081808311834,0.630559640706226,31.7648144920937,38.5898223435033,22.802275633143,0,0,6.77282977584037,75.95,4.567,1293.69,0.9144,4.83560862597344,2.99419305654465,0.828604928185975,0.160985302859105,0.229474536802711,2.24035750846551
0.492428349065241,4.47232991101985,3.27026761122519,-0.10171220484307,0.00224576581165135,0.731222355302373,21.25,1.21776504297994,253.3,4.81558935361217,0,0.1715,-13.9215,44.6132748217224,1.50000001490116,0.448874743566099,1.20664302145334,0.67639886924096,34.6059642562151,46.4866960058495,18.8778032164218,0,0,0,57.95,3.28615,1305.15,0.8187,4.67051473252856,2.73525233165406,0.822381094170114,0.144744490811663,0.230508750818367,2.24840139525396
0.174084917238991,4.02336755646817,3.22166947296372,-0.210385474855854,0.00720465997747587,0.800739536656153,24,1.27320954907162,269.85,5.46255060728745,0,0.2167,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0,0,0,86.85,4.78985,187.61,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988,0.173117614885906,1.80202589355699
0.281555944496967,3.99575496235455,3.21736101300479,-0.237572989257509,0.00278495418991887,0.805194773782854,24.3,1.23350253807107,272.4,5.43170488534397,0,0.1929,-13.5444,6.34766355140187,1.50000001490116,0.449469536693265,0.867682470863501,0.661967343180832,29.2324669743287,37.2943875620838,28.818094042978,0,0,4.67299733104072,95.89,6.86134,383.02,0.932,4.80775979481762,3.00834693567701,0.828083653554347,0.156135526025938,0.226480258808521,2.2170686796218
0.480582824177487,4.20368377823409,3.57286235455168,-0.148418509382885,0.00207275584694628,0.849936042537574,23.15,1.19948186528497,270.2,5.28250244379277,0,0.1819,-13.5446,34.7619926199262,1.50000001490116,0.415032811794858,1.85955307399216,0.619260016408181,57.4954296542691,20.1261640163579,22.4964272866995,0,0,0,78.75,5.08421,333.4,0.9705,4.20463188341052,2.59126678365461,0.784508844327435,0.166741370827285,0.183601048618408,1.8835637114765
0.121219610507278,2.81934839151266,3.1417925393566,0.0757386670930282,0.0196728968786143,1.11436832312552,26.4,1.30693069306931,294.35,7.05875299760192,0,0.1903,-15.1765,3.07594936708861,1.50000001490116,0.425154428720156,1.41937970662474,0.530313544787224,39.4188299191628,14.6612202208567,28.8465348106953,0,0,17.1715381253316,229.09,5.75131,100.93,0.1279,1.89444751451393,1.50198672110604,0.610462838712088,0.3109194031271,0.119999999999979,1.49999999999973
0.17646380473205,3.81475838466804,3.88641156741958,-0.115463192290056,0.00232068184338286,1.01878315099575,24.4,1.26753246753247,275.45,5.95567567567568,0,0.2104,-13.2746,32.0290697674419,1.50000001490116,0.435771131068616,0.976281984497956,0.613619132304711,34.0125129559379,19.9699906382312,36.7371705770958,0,0,9.23163123966714,86.8,6.98455,364.12,0.8456,4.24418412204036,2.66582934542741,0.789200259958581,0.177706653907655,0.169117932825436,1.77091725530888
0.427236615161632,3.97624914442163,4.19091865845311,-0.0998319789863559,0.00175305114213416,1.05398794346995,22.45,1.23691460055096,267.25,5.36108324974925,0,0.1861,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0,0,8.20043738391436,67.47,4.66804,383.57,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975,0.190035160878904,2.0224014491113
0.289556202467835,3.64377960301164,3.67837728952772,-0.0900810234709041,0.0023807368074233,1.00949499977647,23.5,1.28415300546448,274.6,5.90537634408602,0,0.1825,-13.5354,36.4247863247863,1.50000001490116,0.421385512404874,1.5315188813691,0.583477412132576,46.6353451937029,17.7763753339391,26.1768100120004,0,0,9.42694232408148,84.67,5.61372,841.06,0.8302,4.20867048729618,2.6859104562771,0.7960914018796,0.18108335071141,0.202533879780227,2.03081906495731
0.327146158844861,3.67671457905544,4.02577171800137,-0.0794909507108985,0.00245509784648378,1.09493724123552,23.3,1.28374655647383,271.15,5.76301806588735,0,0.188,-13.4571,38.560888252149,1.50000001490116,0.422956452009385,1.57007798304435,0.579230673534369,45.8005686955238,20.1929324837028,24.1657125479787,0,0,9.86544472794899,71.08,4.64193,989.37,0.8129,4.2042554893669,2.69826220477451,0.794353898177783,0.187344426084686,0.199956598271344,2.01077354211044
0.0401809851708821,1.37242026009582,3.58075637234771,0.56876037431352,0.0357218022388841,2.60908154481608,25.15,1.4169014084507,308.55,9.32175226586103,0.00329213198315665,0.2054,-13.4623,41.0624748085449,1.50000001490116,0.430303976001383,1.33262576394737,0.642046511695704,44.7544620611119,25.3299244576443,30.1207780319923,0,0,0,952.69,5.15091,3348.95,0,0.768546451054059,0.545950022423936,0.349582531724565,0.188481952250754,0.129306248618512,1.6797955515493
0.0422252899218705,1.82721013004791,3.65184058863792,0.377580941830862,0.0128021384845558,1.99858819113605,26.45,1.41066666666667,313,10.1788617886179,0,0.208,-14.2036,4.89141414141414,1.50000001490116,0.450462548038311,0.61918301718338,0.703672901627035,25.2862707649477,24.8313977222486,50.3539120958467,0,0,0,453.85,4.04181,276.04,0,0.839001609959874,0.47990030236406,0.38033921271764,0.121724044791997,0.120726875229736,1.49999999999976
0.124925618255227,1.90821902806297,3.26121609856263,0.3051908468616,0.0131862313964449,1.70903656792118,25.45,1.42577030812325,305.25,9.11194029850746,0.00492913906644597,0.1434,-15.8201,1.33004926108374,1.48247664419388,0.456213900346663,0.569275874291615,0.692469636961543,21.5530205951857,29.8470665334011,47.3328303455025,0,0,1.3341262810229,507.6,10.25442,1584.82,0.0038,1.25847854143659,0.933278038963336,0.491796077665384,0.239248988232265,0.119999999999982,1.49999999999977
0.0642741239376061,2.01821081451061,3.57470937713895,0.270926122565692,0.0128799846435909,1.77122694588562,25.65,1.45738636363636,306.1,9.34656488549618,0.00447971186625109,0.19,-14.9995,1.30154142581888,1.26440325839042,0.44647271487995,0.700844870320893,0.578122622562841,29.3885479464661,25.5749261034837,44.2677010122476,0,0,0.713303068220012,475.58,7.94291,732.98,0.0066,1.29085255640854,0.954765924103444,0.498299436135718,0.233070144380114,0.119999999999985,1.49999999999981
0.317706584234404,2.39648186173854,3.30188913073238,0.105146588941242,0.00917955250395572,1.37780685239028,26,1.43646408839779,293.2,7.7875166002656,0.00245608436292188,0.1678,-15.173,1.13164251207729,1.22618643480429,0.457825128829213,0.742507473116237,0.484193793431801,18.2788597811428,33.9087033469631,27.1033380515529,0,0,20.71163488017,388.23,11.33266,1177.1,0.0067,1.23935478234518,0.821306553976997,0.488418364916188,0.19690570821472,0.122287713829571,1.54033804689561
0.405870708344859,2.44495140314853,3.32525002053388,0.0673188703134023,0.00928424215175833,1.3600474906175,26.1,1.37730870712401,298.45,7.83333333333333,0,0.2289,-13.5955,1.07317073170732,1.00000001490116,0.457805,0.927570512005487,0.44800000667572,26.8,28.6,24.7,0,0,0,382.97,9.98524,86,0.0201,1.09431110095987,0.683469312590824,0.443498383418616,0.154214789666331,0.130204972373151,1.68368950271678
0.415141446758433,2.52033127994524,3.35211642710472,0.0839853225780101,0.0093596117977168,1.33003008524243,26.8,1.33333333333333,296.65,7.75555555555556,0.340699752924152,0.1216,-14.2839,1.14959016393443,1.05938476036976,0.456687765448979,0.736742579049499,0.429753983088114,21.2999759159291,25.4480149471132,27.7767714858805,0,0,15.0402123241096,317.44,12.46897,342.62,0.0263,1.33348236804569,0.827765487912811,0.503745935663548,0.175516397238595,0.137777604358982,1.58888802179486
0.247239695287395,2.63781656399726,3.39092136892539,-0.0705636784008924,0.00513616253875994,1.2855030994979,25.9,1.46327683615819,293.65,7.73781291172596,0,0.207,-14.084,4.21003500583431,1.50000001490116,0.414670362013397,1.81994781619737,0.615830481828746,55.7132556268994,16.884852998145,22.5900615944408,0,0,4.8348022435351,143.05,6.2489,610.13,0.0282,1.46514675054897,1.04981878046603,0.562169924319256,0.246758765267091,0.157455345493979,1.54235447912079
0.323645204718443,2.10540999315537,3.35030536618754,0.209836351345389,0.00823405951357671,1.59128406204933,25.15,1.3485254691689,303.35,8.6919770773639,0.812705264135297,0.0837,-12.0426,1.92467532467532,0.895219258998346,0.440474655474023,0.871695682244124,0.229564107756071,20.6890540426581,13.3856647663774,17.7780255845663,0,0,48.205265914812,563.65,14.64471,557.52,0.0386,1.31840313138305,0.818088102780696,0.501699124800428,0.178338122625271,0.142895666776089,1.89015383065615
0.452290962022926,2.50451197809719,3.37662116358658,0.0397172984991365,0.00638081797342073,1.34821521842031,25.25,1.398891966759,293.45,7.4197218710493,1,0.06,-11.8,1.02083333333333,0.999751486269521,0.457798693586066,0.926846102192267,0.447618515226153,26.7774149609363,28.5756441944622,24.694004246851,0,0,0.0776651962301796,337.33,13.093,232.74,0.088,1.34593437585115,0.739264585131771,0.501813649027629,0.133297548115374,0.141993648412057,1.61068712252385
0.475452959037847,2.56350308008214,3.37498570841889,0.0826425437927156,0.00647535376546147,1.31655223457378,25.25,1.37228260869565,294.35,7.57657657657658,0.970592134154386,0.0647,-11.8353,1.08705357142857,0.998466469341237,0.457849734801271,0.925853312628913,0.447363585268351,26.7598722251133,28.5555271794249,24.7330990245085,0,0,0,367.97,13.35994,320.34,0.0414,1.34117542180576,0.794651986738496,0.506337626858737,0.158946957406712,0.138623663461192,1.71929635804788
0.440080073107732,2.50896098562628,3.37708262833676,0.0357177337021913,0.00584625893989293,1.34600842646972,25.05,1.38781163434903,294.45,7.51147959183673,1,0.06,-11.8,1,1.00000001490116,0.457805,0.927570512005487,0.44800000667572,26.8,28.6,24.7,0,0,0,308.05,10.64469,31.79,0.0548,1.33837641261247,0.807070184416084,0.497403457745784,0.155042114377036,0.166640633482785,2.26202385231947
0.189173447178114,2.9330006844627,4.74390590006845,0.0953411350918323,0.00138012664307181,1.6174240685312,23.75,1.50316455696203,280.05,7.29296875,0,0.2061,-13.4365,39.28859527121,1.50000001490115,0.427897261593235,1.20518347166437,0.679484215374053,45.0788418601838,19.8331861770528,34.5783088642432,0,0,0.433653453428809,73.09,4.02264,2124,0.074,1.55322983553728,1.02361735108593,0.582446894308869,0.213788702887233,0.172929055672463,1.54333601372344
0.166921796106182,2.85006023271732,4.7189586036961,-0.000427413652909273,0.00213547848214839,1.65573995578224,25.45,1.47536231884058,287.8,7.57368421052632,0,0.2141,-13.403,31.5894826123834,1.50000001490116,0.43578225612378,1.03183372682058,0.672897475359439,38.8795369861756,23.3406882982392,37.6254581321928,0,0,0.127669578214128,102.72,5.75162,861.54,0.0122,1.57092499362025,1.03843510761926,0.588425089090127,0.208063437691137,0.179676975001694,1.50037606078181
0.116282008085931,3.10259000684463,3.77744906228611,0.185540966971784,0.000897883113708623,1.21751473896089,25,1.53846153846154,287.7,7.45336787564767,0,0.2157,-13.0614,49.3378746594005,1.50000001490116,0.415932776066391,1.8697254560742,0.61902933062641,55.0384526964176,15.7691804783017,29.4935705532312,0,0,0,37.19,1.85956,253.92,0.0573,1.5064877751827,0.977483837300251,0.572629452805666,0.212881107630395,0.178350819944467,1.67279891323593
0.706219456951051,2.22887611225188,3.34547336071184,0.306120852849834,0.00561603838363242,1.50096873591231,25.55,1.36266666666667,308.15,9.29562594268477,1,0.06,-11.8,1.18481848184818,0.776955585414427,0.452610340207091,0.57119848883192,0.146370276167523,9.47099936794012,9.7982583133669,21.5913878008132,0,0,59.1393545178795,669.21,10.29971,435.99,0.1466,1.19440794786881,0.646378834889658,0.480704369008316,0.141313782500059,0.137337200337247,1.66680347126912
0.476775763160763,2.5603819301848,4.67503757700205,0.118060634725149,0.00432002626233787,1.82591414268598,24.9,1.43103448275862,293.15,7.69422572178478,0.836617953957555,0.0841,-12.0681,1.24949152542373,0.981444427155261,0.458117936749422,0.842931145103656,0.426324953190426,24.5771138552349,26.9846719346215,25.7850296167162,0,0,4.66938936654953,379.23,13.97922,1067.47,0.0569,1.39837890845399,0.82213943355486,0.517311218607447,0.168631658794313,0.142028686130333,1.70056574691195
0.139486633838451,2.41630937713895,3.44429559206023,0.149304800803094,0.00222931776644455,1.42543650438442,25.55,1.52083333333333,297.35,8.54454022988506,0,0.209,-13.7901,7.02166064981949,1.50000001490117,0.426574364319622,1.25374727528766,0.647864531051937,46.3706043478544,19.5964708146897,33.9983175849353,0,0,0,113.27,5.3832,1421.66,0.0703,1.50328776538629,1.12426323765911,0.576422327104662,0.266871839937141,0.165257484659476,1.55545141011294
